power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
42.05 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.65 W, 371 MiB, 29 %, 2 %
42.25 W, 371 MiB, 29 %, 2 %
42.05 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.25 W, 371 MiB, 29 %, 2 %
42.64 W, 371 MiB, 29 %, 2 %
42.35 W, 371 MiB, 29 %, 2 %
42.55 W, 371 MiB, 29 %, 2 %
42.07 W, 371 MiB, 32 %, 2 %
42.26 W, 371 MiB, 32 %, 2 %
42.05 W, 371 MiB, 29 %, 2 %
42.45 W, 371 MiB, 29 %, 2 %
42.45 W, 371 MiB, 29 %, 2 %
43.03 W, 371 MiB, 32 %, 2 %
42.93 W, 371 MiB, 35 %, 2 %
42.36 W, 371 MiB, 35 %, 2 %
42.06 W, 371 MiB, 30 %, 2 %
41.97 W, 371 MiB, 30 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.84 W, 371 MiB, 31 %, 2 %
42.35 W, 371 MiB, 31 %, 2 %
42.45 W, 371 MiB, 31 %, 2 %
42.15 W, 371 MiB, 31 %, 2 %
42.74 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.45 W, 371 MiB, 28 %, 2 %
41.87 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 27 %, 2 %
43.13 W, 371 MiB, 27 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.35 W, 371 MiB, 28 %, 2 %
41.97 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.94 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.45 W, 371 MiB, 28 %, 2 %
42.15 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 28 %, 2 %
42.65 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.45 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 28 %, 2 %
43.03 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.45 W, 371 MiB, 29 %, 2 %
42.16 W, 371 MiB, 29 %, 2 %
42.65 W, 371 MiB, 28 %, 2 %
42.54 W, 371 MiB, 28 %, 2 %
42.45 W, 371 MiB, 28 %, 2 %
42.25 W, 371 MiB, 29 %, 2 %
42.45 W, 371 MiB, 29 %, 2 %
42.45 W, 371 MiB, 29 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.65 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.35 W, 371 MiB, 29 %, 2 %
42.74 W, 371 MiB, 29 %, 2 %
42.24 W, 371 MiB, 34 %, 2 %
42.16 W, 371 MiB, 34 %, 2 %
42.26 W, 371 MiB, 34 %, 2 %
42.25 W, 371 MiB, 35 %, 2 %
42.05 W, 371 MiB, 35 %, 2 %
41.96 W, 371 MiB, 30 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.35 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.25 W, 371 MiB, 29 %, 2 %
42.55 W, 371 MiB, 29 %, 2 %
42.35 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
41.87 W, 371 MiB, 29 %, 2 %
42.16 W, 371 MiB, 29 %, 2 %
42.07 W, 371 MiB, 29 %, 2 %
41.97 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.45 W, 371 MiB, 28 %, 2 %
41.86 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
42.15 W, 371 MiB, 29 %, 2 %
42.06 W, 371 MiB, 29 %, 2 %
42.65 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.93 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.25 W, 371 MiB, 28 %, 2 %
42.74 W, 371 MiB, 28 %, 2 %
42.15 W, 371 MiB, 33 %, 2 %
42.34 W, 371 MiB, 34 %, 2 %
42.64 W, 371 MiB, 34 %, 2 %
42.45 W, 371 MiB, 29 %, 2 %
42.05 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.73 W, 371 MiB, 30 %, 2 %
42.54 W, 371 MiB, 30 %, 2 %
42.54 W, 371 MiB, 35 %, 2 %
42.74 W, 371 MiB, 35 %, 2 %
42.54 W, 371 MiB, 35 %, 2 %
42.55 W, 371 MiB, 36 %, 2 %
42.53 W, 371 MiB, 36 %, 2 %
42.16 W, 371 MiB, 35 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.35 W, 371 MiB, 28 %, 2 %
42.54 W, 371 MiB, 32 %, 2 %
42.36 W, 371 MiB, 35 %, 2 %
42.45 W, 371 MiB, 35 %, 2 %
42.54 W, 371 MiB, 35 %, 2 %
42.36 W, 371 MiB, 35 %, 2 %
42.26 W, 371 MiB, 35 %, 2 %
42.84 W, 371 MiB, 35 %, 2 %
42.45 W, 371 MiB, 35 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.05 W, 371 MiB, 29 %, 2 %
43.22 W, 371 MiB, 29 %, 2 %
42.36 W, 371 MiB, 32 %, 2 %
42.63 W, 371 MiB, 32 %, 2 %
42.05 W, 371 MiB, 35 %, 2 %
41.97 W, 371 MiB, 29 %, 2 %
42.05 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.35 W, 371 MiB, 29 %, 2 %
42.16 W, 371 MiB, 29 %, 2 %
42.74 W, 371 MiB, 32 %, 2 %
42.36 W, 371 MiB, 32 %, 2 %
42.55 W, 371 MiB, 28 %, 2 %
42.45 W, 371 MiB, 33 %, 2 %
42.93 W, 371 MiB, 33 %, 2 %
42.26 W, 371 MiB, 36 %, 2 %
42.36 W, 371 MiB, 30 %, 2 %
42.84 W, 371 MiB, 30 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.65 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 29 %, 2 %
42.36 W, 371 MiB, 29 %, 2 %
42.25 W, 371 MiB, 29 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
43.04 W, 371 MiB, 28 %, 2 %
42.35 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.55 W, 371 MiB, 28 %, 2 %
41.97 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.45 W, 371 MiB, 29 %, 2 %
42.07 W, 371 MiB, 29 %, 2 %
42.25 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.84 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.45 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
41.87 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
41.97 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.65 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.55 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
41.97 W, 371 MiB, 28 %, 2 %
42.54 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.64 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
41.87 W, 371 MiB, 29 %, 2 %
41.96 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.54 W, 371 MiB, 28 %, 2 %
42.65 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.15 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
43.03 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.65 W, 371 MiB, 28 %, 2 %
42.55 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.54 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 29 %, 2 %
42.54 W, 371 MiB, 28 %, 2 %
43.03 W, 371 MiB, 28 %, 2 %
41.87 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 28 %, 2 %
42.05 W, 371 MiB, 28 %, 2 %
41.87 W, 371 MiB, 28 %, 2 %
41.96 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.55 W, 371 MiB, 28 %, 2 %
42.45 W, 371 MiB, 28 %, 2 %
41.97 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.25 W, 371 MiB, 28 %, 2 %
42.55 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
41.87 W, 371 MiB, 28 %, 2 %
42.15 W, 371 MiB, 28 %, 2 %
41.97 W, 371 MiB, 28 %, 2 %
42.55 W, 371 MiB, 28 %, 2 %
41.87 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
42.05 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.35 W, 371 MiB, 28 %, 2 %
41.97 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.93 W, 371 MiB, 29 %, 2 %
42.05 W, 371 MiB, 28 %, 2 %
42.25 W, 371 MiB, 28 %, 2 %
42.35 W, 371 MiB, 32 %, 2 %
42.25 W, 371 MiB, 28 %, 2 %
41.86 W, 371 MiB, 28 %, 2 %
42.55 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.15 W, 371 MiB, 29 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
42.05 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
42.36 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.74 W, 371 MiB, 28 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
42.54 W, 371 MiB, 27 %, 2 %
42.26 W, 371 MiB, 27 %, 2 %
42.05 W, 371 MiB, 28 %, 2 %
42.64 W, 371 MiB, 28 %, 2 %
42.07 W, 371 MiB, 28 %, 2 %
42.26 W, 371 MiB, 27 %, 2 %
41.97 W, 371 MiB, 27 %, 2 %
42.16 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 28 %, 2 %
41.97 W, 371 MiB, 28 %, 2 %
42.06 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 25 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 25 %, 2 %
41.96 W, 371 MiB, 25 %, 2 %
42.46 W, 371 MiB, 25 %, 2 %
42.16 W, 371 MiB, 25 %, 2 %
42.16 W, 371 MiB, 25 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.07 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 27 %, 2 %
41.97 W, 371 MiB, 27 %, 2 %
41.87 W, 371 MiB, 27 %, 2 %
42.06 W, 371 MiB, 26 %, 2 %
42.64 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 26 %, 2 %
41.87 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.07 W, 371 MiB, 26 %, 2 %
42.55 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 26 %, 2 %
41.86 W, 371 MiB, 26 %, 2 %
41.86 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
42.74 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.54 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.06 W, 371 MiB, 26 %, 2 %
42.93 W, 371 MiB, 26 %, 2 %
41.86 W, 371 MiB, 26 %, 2 %
42.65 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.07 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
43.03 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.06 W, 371 MiB, 26 %, 2 %
41.96 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
41.96 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.07 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
41.87 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.64 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.06 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
41.96 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.15 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.46 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
41.87 W, 371 MiB, 26 %, 2 %
42.84 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
41.95 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 28 %, 2 %
42.65 W, 371 MiB, 28 %, 2 %
42.24 W, 371 MiB, 31 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.26 W, 371 MiB, 29 %, 2 %
42.36 W, 371 MiB, 27 %, 2 %
42.07 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.75 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
42.64 W, 371 MiB, 26 %, 2 %
42.07 W, 371 MiB, 26 %, 2 %
42.07 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 27 %, 2 %
42.45 W, 371 MiB, 27 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.65 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 27 %, 2 %
42.16 W, 371 MiB, 27 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
41.86 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
41.96 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.07 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.07 W, 371 MiB, 26 %, 2 %
42.55 W, 371 MiB, 26 %, 2 %
41.87 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 27 %, 2 %
42.64 W, 371 MiB, 27 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 27 %, 2 %
42.36 W, 371 MiB, 27 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.74 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
42.05 W, 371 MiB, 26 %, 2 %
42.06 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.36 W, 371 MiB, 26 %, 2 %
42.75 W, 371 MiB, 27 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.65 W, 371 MiB, 26 %, 2 %
42.05 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 27 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.54 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.35 W, 371 MiB, 29 %, 2 %
42.15 W, 371 MiB, 29 %, 2 %
42.16 W, 371 MiB, 32 %, 2 %
42.64 W, 371 MiB, 30 %, 2 %
42.06 W, 371 MiB, 30 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
42.15 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.45 W, 371 MiB, 26 %, 2 %
41.87 W, 371 MiB, 26 %, 2 %
42.16 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
42.64 W, 371 MiB, 26 %, 2 %
42.06 W, 371 MiB, 26 %, 2 %
41.97 W, 371 MiB, 26 %, 2 %
41.96 W, 371 MiB, 26 %, 2 %
42.26 W, 371 MiB, 26 %, 2 %
42.25 W, 371 MiB, 32 %, 2 %
42.55 W, 371 MiB, 32 %, 2 %
42.45 W, 371 MiB, 33 %, 2 %
42.26 W, 371 MiB, 33 %, 2 %
42.93 W, 371 MiB, 33 %, 2 %
42.34 W, 371 MiB, 32 %, 2 %
42.35 W, 371 MiB, 32 %, 2 %
42.35 W, 371 MiB, 33 %, 2 %
42.45 W, 371 MiB, 33 %, 2 %
42.64 W, 371 MiB, 32 %, 2 %
