power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
104.81 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
102.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.26 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
103.83 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.07 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.00 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
103.35 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.32 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.24 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.24 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
103.83 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.82 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
103.11 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.51 W, 267 MiB, 100 %, 77 %
104.51 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
103.83 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
103.29 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.07 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.32 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
103.59 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.26 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
97.08 W, 267 MiB, 100 %, 77 %
162.1319875717163
