power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
31.73 W, 889 MiB, 0 %, 0 %
20.92781710624695
