power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
151.80 W, 364 MiB, 100 %, 0 %
151.80 W, 364 MiB, 100 %, 0 %
151.80 W, 364 MiB, 100 %, 0 %
151.80 W, 364 MiB, 100 %, 0 %
151.80 W, 364 MiB, 100 %, 0 %
151.82 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
151.80 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
151.80 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
154.01 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.49 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.59 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.68 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.97 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.88 W, 364 MiB, 100 %, 0 %
154.78 W, 364 MiB, 100 %, 0 %
153.53 W, 364 MiB, 100 %, 0 %
154.11 W, 364 MiB, 100 %, 0 %
154.20 W, 364 MiB, 100 %, 0 %
154.11 W, 364 MiB, 100 %, 0 %
154.20 W, 364 MiB, 100 %, 0 %
152.76 W, 364 MiB, 100 %, 0 %
151.42 W, 364 MiB, 100 %, 0 %
151.70 W, 364 MiB, 100 %, 0 %
151.70 W, 364 MiB, 100 %, 0 %
151.70 W, 364 MiB, 100 %, 0 %
151.70 W, 364 MiB, 100 %, 0 %
151.70 W, 364 MiB, 100 %, 0 %
151.70 W, 364 MiB, 100 %, 0 %
151.80 W, 364 MiB, 100 %, 0 %
151.80 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
151.90 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
151.99 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.09 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.19 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.28 W, 364 MiB, 100 %, 0 %
152.38 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.47 W, 364 MiB, 100 %, 0 %
152.57 W, 364 MiB, 100 %, 0 %
152.57 W, 364 MiB, 100 %, 0 %
152.57 W, 364 MiB, 100 %, 0 %
152.57 W, 364 MiB, 100 %, 0 %
152.57 W, 364 MiB, 100 %, 0 %
152.57 W, 364 MiB, 100 %, 0 %
152.67 W, 364 MiB, 100 %, 0 %
152.67 W, 364 MiB, 100 %, 0 %
152.67 W, 364 MiB, 100 %, 0 %
152.67 W, 364 MiB, 100 %, 0 %
152.57 W, 364 MiB, 100 %, 0 %
152.67 W, 364 MiB, 100 %, 0 %
152.67 W, 364 MiB, 100 %, 0 %
152.86 W, 364 MiB, 100 %, 0 %
152.76 W, 364 MiB, 100 %, 0 %
152.76 W, 364 MiB, 100 %, 0 %
152.86 W, 364 MiB, 100 %, 0 %
152.86 W, 364 MiB, 100 %, 0 %
152.86 W, 364 MiB, 100 %, 1 %
152.86 W, 364 MiB, 100 %, 1 %
152.86 W, 364 MiB, 100 %, 1 %
152.86 W, 364 MiB, 100 %, 1 %
152.86 W, 364 MiB, 100 %, 1 %
152.86 W, 364 MiB, 100 %, 1 %
152.95 W, 364 MiB, 100 %, 1 %
152.95 W, 364 MiB, 100 %, 1 %
152.95 W, 364 MiB, 100 %, 1 %
152.95 W, 364 MiB, 100 %, 1 %
152.95 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.14 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.14 W, 364 MiB, 100 %, 1 %
153.14 W, 364 MiB, 100 %, 1 %
153.24 W, 364 MiB, 100 %, 1 %
153.14 W, 364 MiB, 100 %, 1 %
153.24 W, 364 MiB, 100 %, 1 %
153.24 W, 364 MiB, 100 %, 1 %
153.24 W, 364 MiB, 100 %, 1 %
153.14 W, 364 MiB, 100 %, 1 %
153.14 W, 364 MiB, 100 %, 1 %
153.14 W, 364 MiB, 100 %, 1 %
153.24 W, 364 MiB, 100 %, 1 %
153.24 W, 364 MiB, 100 %, 1 %
153.24 W, 364 MiB, 100 %, 1 %
153.24 W, 364 MiB, 100 %, 1 %
153.34 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.43 W, 364 MiB, 100 %, 1 %
153.53 W, 364 MiB, 100 %, 1 %
153.53 W, 364 MiB, 100 %, 1 %
153.62 W, 364 MiB, 100 %, 1 %
153.62 W, 364 MiB, 100 %, 1 %
153.91 W, 364 MiB, 100 %, 1 %
154.30 W, 364 MiB, 100 %, 1 %
154.39 W, 364 MiB, 100 %, 1 %
154.30 W, 364 MiB, 100 %, 1 %
154.39 W, 364 MiB, 100 %, 1 %
154.39 W, 364 MiB, 100 %, 1 %
154.39 W, 364 MiB, 100 %, 1 %
154.39 W, 364 MiB, 100 %, 1 %
154.78 W, 364 MiB, 100 %, 1 %
156.03 W, 364 MiB, 100 %, 1 %
156.51 W, 364 MiB, 100 %, 1 %
156.70 W, 364 MiB, 100 %, 1 %
156.70 W, 364 MiB, 100 %, 1 %
156.80 W, 364 MiB, 100 %, 1 %
156.70 W, 364 MiB, 100 %, 1 %
156.70 W, 364 MiB, 100 %, 1 %
156.70 W, 364 MiB, 100 %, 1 %
156.79 W, 364 MiB, 100 %, 1 %
156.80 W, 364 MiB, 100 %, 1 %
156.70 W, 364 MiB, 100 %, 1 %
156.80 W, 364 MiB, 100 %, 1 %
156.80 W, 364 MiB, 100 %, 1 %
156.80 W, 364 MiB, 100 %, 1 %
156.80 W, 364 MiB, 100 %, 1 %
156.80 W, 364 MiB, 100 %, 1 %
156.80 W, 364 MiB, 100 %, 1 %
156.99 W, 364 MiB, 100 %, 1 %
156.89 W, 364 MiB, 100 %, 1 %
156.80 W, 364 MiB, 100 %, 1 %
156.89 W, 364 MiB, 100 %, 1 %
156.89 W, 364 MiB, 100 %, 1 %
156.99 W, 364 MiB, 100 %, 1 %
156.89 W, 364 MiB, 100 %, 1 %
156.99 W, 364 MiB, 100 %, 1 %
156.99 W, 364 MiB, 100 %, 1 %
157.08 W, 364 MiB, 100 %, 1 %
156.89 W, 364 MiB, 100 %, 1 %
156.89 W, 364 MiB, 100 %, 1 %
156.89 W, 364 MiB, 100 %, 1 %
156.89 W, 364 MiB, 100 %, 1 %
156.89 W, 364 MiB, 100 %, 1 %
